cpu,103575648,443648,45948927,2977160247,1703750,0,4526184,0
cpu18,2012311,390,984389,84426202,27557,0,16030,0
cpu19,1806553,224,872328,84897674,31294,0,12679,0
sched_cpu18,32346790549641
sched_cpu19,28700310977125
