cpu,102566302,443648,45471729,2957709426,1692573,0,4444021,0
cpu18,1982071,390,971470,83881121,27509,0,16010,0
cpu19,1775911,224,859214,84351539,31223,0,12678,0
sched_cpu18,31897065613440
sched_cpu19,28255024481750
