cpu,102585038,443648,45479557,2958005058,1692752,0,4445008,0
cpu18,1985692,390,972768,83885265,27509,0,16010,0
cpu19,1779618,224,860687,84355519,31223,0,12678,0
sched_cpu18,31945870360126
sched_cpu19,28305717921271
