cpu,103017073,443648,45684761,2965977256,1697304,0,4483243,0
cpu18,1996026,390,977872,84111866,27509,0,16020,0
cpu19,1790188,224,865899,84582384,31223,0,12678,0
sched_cpu18,32107077334770
sched_cpu19,28466994440912
