cpu,103095975,443648,45720768,2967310147,1698069,0,4488366,0
cpu20,1657813,378,915444,84382195,23581,0,214969,0
cpu21,1529874,339,856783,84568690,21512,0,215135,0
sched_cpu20,30229779543225
sched_cpu21,28430531365770
